"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","choice_confirmation","","html-keyboard-response","407","847054","0.0-459.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","0","32","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","408","848067","0.0-462.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","409","849640","0.0-463.0","0","0","qZmtG","People","","1569","","","","75","","","","1","24","47","","","67","64","joel-mott-LaK153ghdig-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","1","0","47","24","","","","","","","28","33","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","410","850153","0.0-464.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","1","24","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","411","851173","0.0-467.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","412","852341","0.0-468.0","0","0","qZmtG","People","","1164","","","","68","","","","2","16","2","","","59","52","giano-currie-5-9YOsmf8IQ-unsplash.jpg","arjunsyah-TBUA5KHJn6k-unsplash.jpg","1","1","16","2","","","","","","","35","32","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","413","852856","0.0-469.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","2","16","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","414","853866","0.0-472.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","415","855040","0.0-473.0","0","0","qZmtG","People","","1170","","","","75","","","","3","20","47","","","62","64","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","1","0","47","20","","","","","","","35","33","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","416","855552","0.0-474.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","3","20","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","417","856568","0.0-477.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","418","858863","0.0-478.0","0","0","qZmtG","People","","2293","","","","75","","","","4","1","36","","","70","73","aiony-haust-jmATI5Q_YgY-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","1","0","36","1","","","","","","","33","24","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","419","859369","0.0-479.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","4","1","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","420","860381","0.0-482.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","421","861746","0.0-483.0","0","0","qZmtG","People","","1361","","","","75","","","","5","33","17","","","61","67","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","gleb-lukomets-paBzWCPN23k-unsplash.jpg","1","0","17","33","","","","","","","26","27","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","422","862266","0.0-484.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","5","33","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","423","863276","0.0-487.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","424","864309","0.0-488.0","0","0","qZmtG","People","","1030","","","","68","","","","6","15","14","","","73","41","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","freddy-kearney-o-ioeoATbIM-unsplash.jpg","1","1","15","14","","","","","","","29","25","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","425","864818","0.0-489.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","6","15","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","426","865831","0.0-492.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","427","866763","0.0-493.0","0","0","qZmtG","People","","928","","","","75","","","","7","44","49","","","59","68","rikonavt-HQjfrvdTfak-unsplash.jpg","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","1","0","49","44","","","","","","","24","34","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","428","867282","0.0-494.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","7","44","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","429","868294","0.0-497.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","430","869645","0.0-498.0","0","0","qZmtG","People","","1348","","","","68","","","","8","10","19","","","62","45","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","1","1","10","19","","","","","","","26","30","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","431","870165","0.0-499.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","8","10","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","432","871178","0.0-502.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","433","872321","0.0-503.0","0","0","qZmtG","People","","1139","","","","75","","","","9","2","36","","","52","73","arjunsyah-TBUA5KHJn6k-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","1","0","36","2","","","","","","","32","24","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","434","872829","0.0-504.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","9","2","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","435","873847","0.0-507.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","436","874997","0.0-508.0","0","0","qZmtG","People","","1147","","","","75","","","","10","29","36","","","42","73","leilani-angel-K84vnnzxmTQ-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","1","0","36","29","","","","","","","27","24","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","437","875504","0.0-509.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","10","29","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","438","876521","0.0-512.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","439","877835","0.0-513.0","0","0","qZmtG","People","","1311","","","","68","","","","11","41","46","","","62","72","prince-akachi-i2hoD-C2RUA-unsplash.jpg","stefan-stefancik-QXevDflbl8A-unsplash.jpg","1","1","41","46","","","","","","","31","29","0","0","0","","","","","","","","","","","","","","","","",""
