"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","see_reward","","html-keyboard-response","372","1100782","0.0-405.0","0","0","vRFa3","People","","516","","","","32","","18","","62","","","","1","","","","","3","","","","","141","516","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","373","1102803","0.0-406.0","0","0","vRFa3","People","","453","","","","38","","18","","62","","","","","","","","","","","","","","","","1","453","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","374","1103829","0.0-409.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","375","1104149","0.0-410.0","0","0","vRFa3","People","","317","","","","32","","45","","63","","","","1","","","","","3","","","","","150","317","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","376","1106165","0.0-411.0","0","0","vRFa3","People","","529","","","","38","","45","","63","","","","","","","","","","","","","","","","1","529","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","377","1107181","0.0-414.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","378","1107606","0.0-415.0","0","0","vRFa3","People","","422","","","","32","","39","","64","","","","1","","","","","3","","","","","155","422","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","379","1109621","0.0-416.0","0","0","vRFa3","People","","345","","","","38","","39","","64","","","","","","","","","","","","","","","","1","345","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","380","1110638","0.0-419.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","381","1111098","0.0-420.0","0","0","vRFa3","People","","457","","","","32","","39","","65","","","","1","","","","","3","","","","","155","457","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","382","1113111","0.0-421.0","0","0","vRFa3","People","","410","","","","38","","39","","65","","","","","","","","","","","","","","","","1","410","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","383","1114119","0.0-424.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","384","1114475","0.0-425.0","0","0","vRFa3","People","","354","","","","32","","14","","66","","","","1","","","","","3","","","","","160","354","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","385","1116488","0.0-426.0","0","0","vRFa3","People","","371","","","","38","","14","","66","","","","","","","","","","","","","","","","1","371","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","386","1117496","0.0-429.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","387","1117905","0.0-430.0","0","0","vRFa3","People","","407","","","","32","","40","","67","","","","1","","","","","3","","","","","142","407","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","388","1119914","0.0-431.0","0","0","vRFa3","People","","332","","","","38","","40","","67","","","","","","","","","","","","","","","","1","332","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","389","1120922","0.0-434.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","390","1121404","0.0-435.0","0","0","vRFa3","People","","480","","","","32","","34","","68","","","","-1","","","","","3","","","","","0","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","391","1123411","0.0-436.0","0","0","vRFa3","People","","353","","","","40","","34","","68","","","","","","","","","","","","","","","","-1","353","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","392","1124419","0.0-439.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","393","1125019","0.0-440.0","0","0","vRFa3","People","","597","","","","32","","14","","69","","","","1","","","","","3","","","","","160","597","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","394","1127044","0.0-441.0","0","0","vRFa3","People","","467","","","","40","","14","","69","","","","","","","","","","","","","","","","-1","467","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","395","1128061","0.0-444.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","396","1128614","0.0-445.0","0","0","vRFa3","People","","550","","","","32","","40","","70","","","","1","","","","","3","","","","","142","550","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","397","1130622","0.0-446.0","0","0","vRFa3","People","","553","","","","38","","40","","70","","","","","","","","","","","","","","","","1","553","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","398","1131631","0.0-449.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","399","1132355","0.0-450.0","0","0","vRFa3","People","","721","","","","32","","31","","71","","","","1","","","","","3","","","","","144","721","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","400","1134375","0.0-451.0","0","0","vRFa3","People","","428","","","","38","","31","","71","","","","","","","","","","","","","","","","1","428","1.5","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_reward_tally","","html-keyboard-response","401","1138645","0.0-454.0","0","0","vRFa3","People","","4266","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_instructions","","instructions","402","1159398","0.0-455.0-0.0","0","0","vRFa3","People","[{""page_index"":0,""viewing_time"":19430},{""page_index"":1,""viewing_time"":1322}]","20753","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","403","1166153","0.0-455.0-1.0","0","0","vRFa3","People","","6751","{""Q0"":""True"",""Q1"":""K""}","final_decisions_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","404","1168945","0.0-456.0","0","0","vRFa3","People","","2789","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","405","1169956","0.0-457.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","406","1171834","0.0-458.0","0","0","vRFa3","People","","1874","","","","75","","","","0","9","12","","","45","47","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","1","0","12","9","","","","","","","30","25","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","407","1172341","0.0-459.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","0","9","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
