"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","choice_confirmation","","html-keyboard-response","493","1403060","0.0-594.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","27","36","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","494","1404082","0.0-597.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","495","1405140","0.0-598.0","0","0","sNyXJ","People","","1056","","","","68","","","","28","41","23","","","53","45","prince-akachi-i2hoD-C2RUA-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","1","1","41","23","","","","","","","32","27","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","496","1405654","0.0-599.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","28","41","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","497","1406667","0.0-602.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","498","1407436","0.0-603.0","0","0","sNyXJ","People","","767","","","","75","","","","29","31","14","","","59","41","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","freddy-kearney-o-ioeoATbIM-unsplash.jpg","1","0","14","31","","","","","","","26","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","499","1407941","0.0-604.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","29","31","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","500","1408953","0.0-607.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","501","1409652","0.0-608.0","0","0","sNyXJ","People","","697","","","","68","","","","30","17","45","","","62","46","gleb-lukomets-paBzWCPN23k-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","1","1","17","45","","","","","","","32","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","502","1410162","0.0-609.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","30","17","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","503","1411170","0.0-612.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","504","1411756","0.0-613.0","0","0","sNyXJ","People","","584","","","","68","","","","31","20","45","","","57","46","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","1","1","20","45","","","","","","","25","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","505","1412274","0.0-614.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","31","20","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","506","1413281","0.0-617.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","507","1413964","0.0-618.0","0","0","sNyXJ","People","","681","","","","75","","","","32","11","14","","","60","41","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","freddy-kearney-o-ioeoATbIM-unsplash.jpg","1","0","14","11","","","","","","","31","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","508","1414475","0.0-619.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","32","11","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","509","1415494","0.0-622.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","510","1416996","0.0-623.0","0","0","sNyXJ","People","","1501","","","","68","","","","33","44","42","","","52","57","rikonavt-HQjfrvdTfak-unsplash.jpg","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","1","1","44","42","","","","","","","24","34","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","511","1417512","0.0-624.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","33","44","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","512","1418522","0.0-627.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","513","1419780","0.0-628.0","0","0","sNyXJ","People","","1256","","","","75","","","","34","11","48","","","60","61","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","1","0","48","11","","","","","","","31","35","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","514","1420288","0.0-629.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","34","11","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","515","1421295","0.0-632.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","516","1422053","0.0-633.0","0","0","sNyXJ","People","","756","","","","75","","","","35","11","20","","","60","57","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","1","0","20","11","","","","","","","31","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","517","1422567","0.0-634.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","35","11","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","518","1423574","0.0-637.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","519","1424324","0.0-638.0","0","0","sNyXJ","People","","748","","","","68","","","","36","25","13","","","41","44","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","erik-lucatero-d2MSDujJl2g-unsplash.jpg","1","1","25","13","","","","","","","28","33","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","520","1424837","0.0-639.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","36","25","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","521","1425856","0.0-642.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","522","1426508","0.0-643.0","0","0","sNyXJ","People","","650","","","","68","","","","37","48","36","","","61","57","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","1","1","48","36","","","","","","","35","27","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","523","1427019","0.0-644.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","37","48","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","524","1428028","0.0-647.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","525","1429076","0.0-648.0","0","0","sNyXJ","People","","1045","","","","68","","","","38","27","36","","","42","57","jurica-koletic-7YVZYZeITc8-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","1","1","27","36","","","","","","","28","27","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","526","1429585","0.0-649.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","38","27","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","527","1430593","0.0-652.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","528","1431436","0.0-653.0","0","0","sNyXJ","People","","841","","","","68","","","","39","20","36","","","57","57","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","1","1","20","36","","","","","","","25","27","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","529","1431944","0.0-654.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","39","20","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","530","1432949","0.0-657.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","531","1433812","0.0-658.0","0","0","sNyXJ","People","","860","","","","75","","","","40","26","9","","","42","44","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","1","0","9","26","","","","","","","26","30","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","532","1434325","0.0-659.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","40","26","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","533","1435343","0.0-662.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
