"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","age","PID","gender","rt","responses","view_history","repeat_instructions","key_press","response","index","stimulus_index","path","start_time_elapsed","run","task","isi","is_odd_ball","no_response","acc","duration","onset","duration_time_elapsed","onset_time_elapsed","trial_duration","left_chosen","chosen_stimulus","unchosen_stimulus","chosen_category","unchosen_category","chosen_rating","unchosen_rating","chosen_path","unchosen_path","pair_id","practice","scramble_screen_time","scramble_instructed_side","stim_type","iti","block","left_stimulus","right_stimulus","left_category","right_category","left_path","right_path","left_rating","right_rating","scramble_acc","scramble_no_response","warning","missed_checkup","stimulus_id","item_id","outcome","response_rt","deliberation_reward_tally","choice_type","gain_left","left_item_id","right_item_id","higher_outcome_chosen","chosen_left","old_pair","pair_type","old_response","pair_acc","reward_type","outcome_response","outcome_rt","outcome_acc","category","choice","deliberated_stim","old_rating","new_rating","total_reward_tally"
"","final_decisions","","html-keyboard-response","1391","4180132","0.0-5.0-28.0-0.0","28","70701","female","1018","","","","68","","26","","","4179094","1","","","","0","","1018","80972","1038","82875","","1","47","7","objects","outdoor_scenes","","","","","","0","","","","2000","1","47","7","objects","outdoor_scenes","Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg","Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","66","77","","","","","","","","","","chosen","1","gain5","no_gain6","1","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","1392","4180649","0.0-5.0-28.0-1.0-0.0","28","70701","female","null","","","","null","","26","","","4180132","1","","","","","","500","81990","517","83913","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","1393","4182677","0.0-5.0-28.0-3.0","28","70701","female","null","","","","null","","26","","","4180649","1","","","","","","2000","82490","2028","84430","2000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1394","4184075","0.0-5.0-29.0-0.0","28","70701","female","1379","","","","68","","27","","","4182677","1","","","","0","","1379","84490","1398","86458","","1","22","31","faces","body_parts","","","","","","0","","","","1600","1","22","31","faces","body_parts","Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg","Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg","83","75","","","","","","","","","","unchosen","0","no_gain3","gain3","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","1395","4184587","0.0-5.0-29.0-1.0-0.0","28","70701","female","null","","","","null","","27","","","4184075","1","","","","","","500","85869","512","87856","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","1396","4186233","0.0-5.0-29.0-3.0","28","70701","female","null","","","","null","","27","","","4184587","1","","","","","","1600","86369","1646","88368","1600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1397","4187372","0.0-5.0-30.0-0.0","28","70701","female","1108","","","","68","","28","","","4186233","1","","","","0","","1108","87969","1139","90014","","1","24","3","body_parts","outdoor_scenes","","","","","","0","","","","1300","1","24","3","body_parts","outdoor_scenes","Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg","Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg","75","79","","","","","","","","","","chosen","1","gain6","no_gain3","1","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","1398","4187893","0.0-5.0-30.0-1.0-0.0","28","70701","female","null","","","","null","","28","","","4187372","1","","","","","","500","89077","521","91153","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","1399","4189212","0.0-5.0-30.0-3.0","28","70701","female","null","","","","null","","28","","","4187893","1","","","","","","1300","89577","1319","91674","1300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1400","4190386","0.0-5.0-31.0-0.0","28","70701","female","1151","","","","75","","29","","","4189212","1","","","","0","","1151","90877","1174","92993","","0","20","14","faces","faces","","","","","","0","","","","1200","1","14","20","faces","faces","Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg","Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg","24","73","","","","","","","","","","unchosen","1","gain5","no_gain5","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","1401","4190913","0.0-5.0-31.0-1.0-0.0","28","70701","female","null","","","","null","","29","","","4190386","1","","","","","","500","92028","527","94167","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","1402","4192136","0.0-5.0-31.0-3.0","28","70701","female","null","","","","null","","29","","","4190913","1","","","","","","1200","92528","1223","94694","1200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1403","4193344","0.0-5.0-32.0-0.0","28","70701","female","1188","","","","68","","30","","","4192136","1","","","","0","","1188","93728","1208","95917","","1","35","31","body_parts","body_parts","","","","","","0","","","","3500","1","35","31","body_parts","body_parts","Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg","Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg","32","75","","","","","","","","","","unchosen","0","no_gain6","gain3","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","1404","4193870","0.0-5.0-32.0-1.0-0.0","28","70701","female","null","","","","null","","30","","","4193344","1","","","","","","500","94916","526","97125","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","1405","4197397","0.0-5.0-32.0-3.0","28","70701","female","null","","","","null","","30","","","4193870","1","","","","","","3500","95416","3527","97651","3500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1406","4198928","0.0-5.0-33.0-0.0","28","70701","female","null","","","","null","","31","","","4197397","1","","","","1","","1500","98916","1531","101178","","NaN","NaN","NaN","NaN","NaN","","","","","","0","","","","1800","1","19","10","faces","outdoor_scenes","Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg","Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg","78","72","","","","","","","","","","chosen","0","no_gain1","gain1","","","","","","","","","","","","","","","",""
"","final_decisions_no_response","","html-keyboard-response","1407","4199245","0.0-5.0-33.0-2.0-0.0","28","70701","female","null","","","","null","","31","","","4198928","1","","","","1","","300","100416","317","102709","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","1408","4200774","0.0-5.0-33.0-3.0","28","70701","female","null","","","","null","","31","","","4199245","1","","","","","","1500","100716","1529","103026","1500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1409","4202359","0.0-5.0-34.0-0.0","28","70701","female","null","","","","null","","32","","","4200774","1","","","","1","","1500","102216","1585","104555","","NaN","NaN","NaN","NaN","NaN","","","","","","0","","","","1600","1","20","21","faces","faces","Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg","Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg","73","72","","","","","","","","","","unchosen","0","no_gain5","gain6","","","","","","","","","","","","","","","",""
"","final_decisions_no_response","","html-keyboard-response","1410","4202674","0.0-5.0-34.0-2.0-0.0","28","70701","female","null","","","","null","","32","","","4202359","1","","","","1","","300","103716","315","106140","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","1411","4203999","0.0-5.0-34.0-3.0","28","70701","female","null","","","","null","","32","","","4202674","1","","","","","","1300","104016","1325","106455","1300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1412","4205393","0.0-5.0-35.0-0.0","28","70701","female","1375","","","","68","","33","","","4203999","1","","","","0","","1375","105316","1394","107780","","1","19","47","faces","objects","","","","","","0","","","","2000","1","19","47","faces","objects","Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg","Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg","78","66","","","","","","","","","","chosen","0","no_gain1","gain5","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","1413","4205910","0.0-5.0-35.0-1.0-0.0","28","70701","female","null","","","","null","","33","","","4205393","1","","","","","","500","106691","517","109174","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","1414","4207977","0.0-5.0-35.0-3.0","28","70701","female","null","","","","null","","33","","","4205910","1","","","","","","2000","107191","2067","109691","2000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1415","4208726","0.0-5.0-36.0-0.0","28","70701","female","732","","","","68","","34","","","4207977","1","","","","0","","732","109191","749","111758","","1","40","47","objects","objects","","","","","","0","","","","1100","1","40","47","objects","objects","Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg","Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg","76","66","","","","","","","","","","chosen","0","no_gain5","gain5","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","1416","4209240","0.0-5.0-36.0-1.0-0.0","28","70701","female","null","","","","null","","34","","","4208726","1","","","","","","500","109923","514","112507","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","1417","4210359","0.0-5.0-36.0-3.0","28","70701","female","null","","","","null","","34","","","4209240","1","","","","","","1100","110423","1119","113021","1100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1418","4211360","0.0-5.0-37.0-0.0","28","70701","female","985","","","","75","","35","","","4210359","1","","","","0","","985","111523","1001","114140","","0","30","43","body_parts","objects","","","","","","0","","","","2800","1","43","30","objects","body_parts","Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg","Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg","25","67","","","","","","","","","","unchosen","1","gain1","no_gain2","0","","","","","","","","","","","","","","",""
